Rk,Player,Nation,Pos,Squad,Comp,Age,Born,MP,Starts,Min,90s,Goals,Shots,SoT,SoT%,G/Sh,G/SoT,ShoDist,ShoFK,ShoPK,PKatt,PasTotCmp,PasTotAtt,PasTotCmp%,PasTotDist,PasTotPrgDist,PasShoCmp,PasShoAtt,PasShoCmp%,PasMedCmp,PasMedAtt,PasMedCmp%,PasLonCmp,PasLonAtt,PasLonCmp%,Assists,PasAss,Pas3rd,PPA,CrsPA,PasProg,PasAtt,PasLive,PasDead,PasFK,TB,PasPress,Sw,PasCrs,CK,CkIn,CkOut,CkStr,PasGround,PasLow,PasHigh,PaswLeft,PaswRight,PaswHead,TI,PaswOther,PasCmp,PasOff,PasOut,PasInt,PasBlocks,SCA,ScaPassLive,ScaPassDead,ScaDrib,ScaSh,ScaFld,ScaDef,GCA,GcaPassLive,GcaPassDead,GcaDrib,GcaSh,GcaFld,GcaDef,Tkl,TklWon,TklDef3rd,TklMid3rd,TklAtt3rd,TklDri,TklDriAtt,TklDri%,TklDriPast,Press,PresSucc,Press%,PresDef3rd,PresMid3rd,PresAtt3rd,Blocks,BlkSh,BlkShSv,BlkPass,Int,Tkl+Int,Clr,Err,Touches,TouDefPen,TouDef3rd,TouMid3rd,TouAtt3rd,TouAttPen,TouLive,DriSucc,DriAtt,DriSucc%,DriPast,DriMegs,Carries,CarTotDist,CarPrgDist,CarProg,Car3rd,CPA,CarMis,CarDis,RecTarg,Rec,Rec%,RecProg,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,AerWon,AerLost,AerWon%
2802,Duan Vlahovi?,SRB,FW,Fiorentina,Serie A,22.0,2000,21,21,1857,20.6,0.9222222222222222,0.7411504424778762,0.7081081081081081,0.391,0.34,0.44,0.22752808988764042,0.24489795918367346,0.6857142857142857,0.5686274509803921,0.04245283018867923,0.05637982195845695,0.4228028503562945,0.07139775668679897,0.021013080990815475,0.13669914378506054,0.18207282913165265,0.36290322580645157,0.058694287507846825,0.07099841521394609,0.31974248927038623,0.1010605115408609,0.08117816091954022,0.6797945205479452,0.16949152542372883,0.28732394366197184,0.11621966794380587,0.14681440443213298,0.06993006993006994,0.14498644986449866,0.05637982195845695,0.044977511244377794,0.12363636363636364,0.010869565217391306,0.18072289156626506,0.3482810164424514,0.12691466083150982,0.1641509433962264,0.0,0.0,0.0,0.0,0.054945054945054944,0.3093158660844251,0.053758924821503566,0.17041619797525306,0.03661930569796397,0.1024390243902439,0.0,0.05388272583201269,0.04245283018867923,0.07692307692307693,0.22285714285714286,0.33128834355828224,0.27083333333333337,0.37481910274963826,0.32196969696969696,0.0,0.17266187050359713,0.41975308641975306,0.4657534246575343,0.0,0.5578947368421053,0.25263157894736843,0.0,0.13513513513513514,1.0,0.0,0.0,0.04449648711943795,0.05067567567567567,0.0,0.05076142131979696,0.10101010101010102,0.04201680672268908,0.0734341252699784,0.28600000000000003,0.08633093525179857,0.2911111111111111,0.21946902654867256,0.27,0.019834710743801654,0.21935483870967742,0.39784172661870504,0.27666666666666667,0.11242603550295859,0.0,0.21,0.050397877984084884,0.05812220566318927,0.10688140556368961,0.0,0.11755725190839694,0.023394495412844038,0.006952965235173826,0.2928452579034942,0.3787528868360277,0.567857142857143,0.19337016574585633,0.1652542372881356,0.17741935483870966,0.64,0.156,0.07692307692307693,0.2014652014652015,0.12899005756148613,0.10757297407634211,0.12411347517730496,0.14437367303609344,0.13829787234042554,0.8143176733780761,0.6126126126126126,0.5820723447182591,0.2693300926629196,0.12593984962406019,0.6595419847328244,0.14705882352941177,0.0,0.0,0.24310776942355888,0.5962877030162413,0.5476190476190477,0.1641509433962264,0.05067567567567567,0.0,0.0,0.0,0.04725738396624469,0.17580645161290323,0.3139240506329114,0.5921717171717171
2803,Nikola Vlai?,CRO,FWMF,West Ham,Premier League,24.0,1997,19,6,560,6.2,0.21333333333333335,0.25917431192660545,0.3,0.5514138817480719,0.42424242424242425,0.33,0.5482866043613708,0.0,0.0,0.0,0.24849571117654584,0.30087390761548066,0.627408993576017,0.1575299306868305,0.07122291256250947,0.412643106022897,0.426514975621082,0.7328042328042329,0.13841615611527117,0.16404494382022472,0.572289156626506,0.052930056710775046,0.10208562019758506,0.13803680981595096,0.0,0.3593314763231198,0.038560411311053984,0.2313167259786477,0.0,0.20388349514563106,0.30087390761548066,0.3189873417721518,0.009195402298850576,0.039603960396039604,0.0,0.7420333839150227,0.17993630573248406,0.5475113122171945,0.0,0.0,0.0,0.0,0.29414995880252676,0.30315500685871055,0.10971149939049167,0.11289886425094646,0.30474934036939305,0.15728155339805824,0.0,0.07048458149779736,0.24849571117654584,0.0,0.4801980198019802,0.5292207792207791,0.37417218543046354,0.5088652482269505,0.5539215686274509,0.0,0.31683168316831684,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4740406320541761,0.5221238938053098,0.1411764705882353,0.6825396825396826,0.2935779816513761,0.325,0.8054862842892768,0.2544529262086514,0.9772727272727273,0.7515527950310558,0.6702253855278767,0.233,0.47553956834532374,0.7142857142857143,0.5378787878787878,0.30696202531645567,0.0,0.0,0.383399209486166,0.3084291187739464,0.43089430894308944,0.04488078541374474,0.0,0.31604342581423395,0.0010758472296933837,0.09599314334690377,0.3493202993737589,0.46382978723404256,0.47777777777777775,0.3663739021329988,0.2202729044834308,0.2632293080054274,0.583,0.2438563327032136,0.18181818181818182,0.41411042944785276,0.42961393596986824,0.3406217970618381,0.3940740740740741,0.4609375,0.3123486682808717,0.28463476070528965,0.4575163398692811,0.49714444908761657,0.3417506029224004,0.5668896321070233,0.6248062015503876,0.0,0.0,0.0,0.3908355795148248,0.7556109725685787,0.3310344827586207,0.5475113122171945,0.5221238938053098,0.0,0.0,0.0,0.425385934819897,0.09768378650553877,0.20321469575200918,0.4508301404853129
2804,Andreas Voglsammer,GER,FWMF,Union Berlin,Bundesliga,30.0,1992,32,5,882,9.8,0.18691588785046728,0.7229166666666668,0.651063829787234,0.6611694152923538,0.15,0.13,0.42271293375394325,0.3125,0.0,0.0,0.07377049180327869,0.12452350698856417,0.20906801007556666,0.07343550446998724,0.05071156544397675,0.17285845870432917,0.25558312655086846,0.1627296587926508,0.06112014873344179,0.07224590531747811,0.4659685863874346,0.0765825586542718,0.07529691211401425,0.378125,0.15873015873015875,0.2875,0.1379668049792531,0.3285714285714286,0.11363636363636365,0.20400000000000001,0.12452350698856417,0.13421052631578947,0.03153669724770641,0.0,0.0,0.4928,0.16110019646365423,0.2697947214076246,0.0,0.0,0.0,0.0,0.0861186389641674,0.3160442600276625,0.14802110817941955,0.0406829398426037,0.17045758629917046,0.383399209486166,0.02540983606557377,0.08777969018932875,0.07377049180327869,0.45588235294117646,0.30049261083743845,0.2128205128205128,0.37385321100917424,0.35540069686411146,0.37906976744186044,0.0,0.10869565217391304,0.15151515151515152,0.24096385542168677,0.0,0.2897196261682243,0.10869565217391304,0.0,0.38461538461538464,0.25,0.0,0.0,0.38995215311004783,0.3430962343096234,0.21107266435986158,0.25757575757575757,0.6891891891891893,0.22527472527472525,0.3787128712871287,0.34099616858237547,0.323699421965318,0.5779318661441061,0.44523326572008115,0.45799999999999996,0.3017163504968383,0.4041666666666667,0.606015037593985,0.4042553191489362,0.22142857142857145,0.0,0.32075471698113206,0.024752475247524754,0.21815889029003785,0.12349397590361445,0.0,0.14120667522464692,0.017061611374407586,0.05937794533459,0.24552845528455283,0.4859335038363171,0.5988023952095809,0.1497326203208556,0.27717391304347827,0.24558587479935792,0.667,0.24578313253012046,0.0,0.1381475667189953,0.16637824474660076,0.15358931552587646,0.2982300884955752,0.17359413202933985,0.35344827586206895,0.390057361376673,0.34102564102564104,0.5039619651347068,0.21451612903225808,0.19169960474308306,0.4745614035087719,0.09615384615384616,0.0,0.0,0.5082872928176796,0.45152354570637115,0.715,0.2697947214076246,0.3430962343096234,0.0,0.0,0.0,0.1763727121464226,0.47614107883817425,0.7190889370932755,0.5
2805,Kevin Vogt,GER,DF,Hoffenheim,Bundesliga,30.0,1991,30,29,2569,28.5,0.0,0.02291666666666667,0.0,0.0,0.0,0.0,0.9400630914826499,0.0,0.0,0.0,0.7759562841530054,0.7662007623888182,0.8816120906801007,0.8194009056078021,0.5191421126478252,0.4319926312557568,0.42100909842845324,0.8215223097112861,0.7420404369044852,0.7217859546780346,0.912739965095986,0.6901283753873395,0.47980997624703087,0.7406250000000001,0.11111111111111112,0.08750000000000001,0.495850622406639,0.20000000000000004,0.03977272727272728,0.481,0.7662007623888182,0.7697368421052632,0.161697247706422,0.4732673267326733,0.14285714285714285,0.5599999999999999,0.5658153241650294,0.02052785923753666,0.0,0.0,0.0,0.0,0.7530864197530863,0.2911479944674965,0.32189973614775724,0.0442843804188342,0.8635268932298635,0.6857707509881423,0.028688524590163935,0.0189328743545611,0.7759562841530054,0.16176470588235292,0.4827586206896552,0.382051282051282,0.13761467889908255,0.15853658536585366,0.19534883720930232,0.0,0.0,0.0,0.04819277108433735,0.06451612903225806,0.13084112149532712,0.15217391304347827,0.0,0.0,0.0,0.0,0.0,0.23444976076555024,0.2510460251046025,0.2664359861591695,0.10606060606060606,0.0,0.21428571428571427,0.22524752475247525,0.5402298850574713,0.1531791907514451,0.26258667470605973,0.3803245436105477,0.86,0.37127371273712734,0.22291666666666668,0.024060150375939848,0.3951367781155015,0.20000000000000004,0.0,0.32075471698113206,0.2599009900990099,0.257250945775536,0.5753012048192772,0.2692307692307693,0.7329910141206676,0.2535545023696683,0.8491988689915174,0.6764227642276422,0.05396419437340153,0.008383233532934133,0.7406417112299465,0.03804347826086957,0.02889245585874799,0.8,0.033734939759036145,0.0,0.6718995290423861,0.7480840543881335,0.7470784641068448,0.30442477876106194,0.10268948655256724,0.0,0.04780114722753346,0.06410256410256411,0.7480190174326465,0.7483870967741936,0.9683794466403163,0.0035087719298245615,0.24038461538461536,0.0,0.0,0.2430939226519337,0.19390581717451524,0.02,0.02052785923753666,0.2510460251046025,0.0,0.3076923076923077,0.0,0.7753743760399335,0.13070539419087135,0.14859002169197397,0.58679706601467
2806,Mërgim Vojvoda,KVX,DF,Torino,Serie A,27.0,1995,29,22,1976,22.0,0.0,0.18141592920353983,0.17297297297297295,0.389,0.0,0.0,0.2485955056179775,0.0,0.0,0.0,0.4827044025157232,0.5548961424332344,0.6270783847981,0.4164509634742595,0.4202616198163095,0.5718925302627695,0.6050420168067228,0.7338709677419354,0.3973634651600753,0.4643423137876386,0.5858369098712447,0.24329382407985028,0.27693965517241376,0.3527397260273972,0.23728813559322037,0.3070422535211268,0.4393358876117497,0.39058171745152354,0.4755244755244756,0.6287262872628726,0.5548961424332344,0.4557721139430285,0.49575757575757573,0.11956521739130437,0.0,0.4230194319880418,0.30853391684901527,0.539622641509434,0.026465028355387527,0.044117647058823525,0.0,0.0,0.37785291631445483,0.7307132459970889,0.42041159176816456,0.03613610798650169,0.5517796982569211,0.27317073170731704,0.7522567703109327,0.014263074484944533,0.4827044025157232,0.6307692307692307,0.3885714285714286,0.5030674846625768,0.5208333333333334,0.2460202604920405,0.31060606060606055,0.024509803921568627,0.0,0.0,0.0,0.09803921568627451,0.18947368421052632,0.18947368421052632,0.0,0.0,0.0,0.0,0.0,0.4355971896955504,0.24662162162162163,0.45454545454545453,0.27918781725888325,0.32323232323232326,0.3235294117647059,0.3045356371490281,0.5479999999999999,0.2302158273381295,0.3365079365079365,0.2893805309734513,0.309,0.33801652892561984,0.25806451612903225,0.17985611510791366,0.62,0.24260355029585798,0.0,0.48333333333333334,0.33687002652519893,0.46795827123695977,0.30600292825768666,0.0,0.5404580152671756,0.08027522935779816,0.28629856850715746,0.49916805324459235,0.4849884526558892,0.12946428571428573,0.5041436464088397,0.19279661016949154,0.2067448680351906,0.645,0.21800000000000003,0.0,0.5201465201465202,0.42961800104657244,0.40967544396815675,0.35815602836879434,0.4628450106157113,0.09574468085106384,0.14317673378076065,0.12387387387387387,0.4826343853581208,0.4500987391766672,0.8270676691729323,0.08320610687022902,0.2058823529411765,0.0,0.0,0.3182957393483709,0.1160092807424594,0.029761904761904764,0.539622641509434,0.24662162162162163,0.0,0.0,0.0,0.4759493670886075,0.12096774193548386,0.1670886075949367,0.6717171717171717
2807,Kevin Volland,GER,MFFW,Monaco,Ligue 1,29.0,1992,34,29,2436,27.1,0.3707865168539326,0.43123543123543123,0.4748603351955307,0.46,0.32,0.175,0.43143812709030105,0.08433734939759037,0.09999999999999999,0.049999999999999996,0.08468386213193335,0.1262798634812287,0.2853717026378897,0.10402425251144268,0.14147611080126418,0.14037433155080217,0.1866330390920555,0.2051282051282053,0.08115671641791046,0.10767065446868403,0.5275590551181102,0.10750147666863556,0.11824324324324324,0.5392296718972895,0.5593220338983051,0.25909090909090904,0.23255813953488375,0.29442970822281167,0.11538461538461538,0.24215686274509807,0.1262798634812287,0.13310185185185186,0.02012072434607646,0.009523809523809523,0.11,0.4436717663421419,0.07942238267148015,0.17266187050359713,0.007312614259597807,0.0,0.0,0.0,0.0737585199610516,0.255363321799308,0.17320574162679425,0.234207389749702,0.03115230013398839,0.3674033149171271,0.012396694214876033,0.06497622820919176,0.08468386213193335,0.36619718309859156,0.296,0.3394736842105263,0.5067114093959731,0.3632352941176471,0.35000000000000003,0.0,0.08433734939759037,0.1744186046511628,0.3013698630136986,0.2058823529411765,0.5575221238938054,0.6666666666666666,0.0,0.0,0.09999999999999999,0.2058823529411765,0.0,0.248792270531401,0.27598566308243727,0.0656934306569343,0.2849740932642487,0.2912621359223301,0.15228426395939085,0.26760563380281693,0.222,0.32492113564668773,0.599388379204893,0.7297297297297297,0.304,0.12015503875968993,0.5819209039548023,0.6150793650793651,0.19407894736842105,0.0,0.0,0.2277992277992278,0.08943089430894309,0.20266272189349116,0.04140526976160602,0.0,0.13325740318906606,0.00718232044198895,0.021816562778272486,0.22566995768688292,0.37986270022883295,0.45980392156862754,0.18909899888765294,0.1742081447963801,0.17391304347826084,0.5529999999999999,0.160075329566855,0.13461538461538464,0.16742316171702762,0.1316301027492363,0.14603616133518776,0.20241935483870965,0.20295983086680758,0.20522388059701493,0.48333333333333334,0.24276527331189712,0.40569354655778606,0.22527668689753658,0.26159554730983303,0.6371212121212122,0.3333333333333333,0.0,0.0,0.5440414507772021,0.2961038961038961,0.37724550898203596,0.17266187050359713,0.27598566308243727,0.35000000000000003,0.0,0.3076923076923077,0.18268215417106645,0.12077789150460594,0.39843749999999994,0.317
2809,Aster Vranckx,BEL,MF,Wolfsburg,Bundesliga,19.0,2002,24,12,1141,12.7,0.14953271028037382,0.41041666666666665,0.2680851063829787,0.47976011994003,0.19999999999999998,0.25,0.6340694006309149,0.484375,0.0,0.0,0.2363387978142076,0.24650571791613723,0.6397984886649875,0.20747706954603504,0.10422930446983363,0.3122505373042677,0.3272677143644885,0.6929133858267716,0.18661399023936787,0.18555081893650435,0.7364746945898779,0.1544931385568836,0.13966745843230402,0.45937500000000003,0.0,0.271875,0.2105809128630705,0.2821428571428572,0.13636363636363635,0.213,0.24650571791613723,0.25000000000000006,0.0768348623853211,0.10891089108910892,0.10389610389610389,0.412,0.29469548133595286,0.16129032258064516,0.12839059674502712,0.2439862542955326,0.0,0.0,0.23968684131285756,0.2413554633471646,0.15989445910290237,0.07683073229291718,0.306930693069307,0.233201581027668,0.019672131147540985,0.06712564543889846,0.2363387978142076,0.23529411764705882,0.58128078817734,0.23846153846153845,0.23394495412844035,0.3571428571428571,0.2930232558139535,0.03636363636363636,0.42391304347826086,0.3636363636363636,0.0,0.12903225806451613,0.07476635514018691,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.7153110047846891,0.8912133891213389,0.5432525951557093,0.5151515151515151,0.5270270270270271,0.478021978021978,0.5445544554455446,0.5019157088122606,0.3872832369942197,0.7738920711486282,0.9259634888438135,0.71,0.8084914182475159,0.6666666666666667,0.30225563909774433,0.6231003039513677,0.45,0.0,0.4465408805031446,0.35148514851485146,0.5561160151324086,0.27259036144578314,0.0,0.3055198973042362,0.058767772511848344,0.22902921771913287,0.43414634146341463,0.3350383631713555,0.21676646706586827,0.31016042780748665,0.34239130434782605,0.35313001605136435,0.5710000000000001,0.34216867469879514,0.0,0.28728414442700156,0.25859085290482076,0.20868113522537562,0.20884955752212386,0.19315403422982885,0.03448275862068966,0.37667304015296366,0.38461538461538464,0.3645007923930269,0.2693548387096774,0.6521739130434784,0.1929824561403509,0.15384615384615385,0.0,0.0,1.0,0.39335180055401664,0.04,0.16129032258064516,0.8912133891213389,0.0,0.0,0.0,0.524126455906822,0.17946058091286307,0.1876355748373102,0.6112469437652812
2810,Stefan de Vrij,NED,DF,Inter,Serie A,30.0,1992,30,28,2410,26.8,0.0,0.1570796460176991,0.059459459459459456,0.158,0.0,0.0,0.12640449438202248,0.0,0.0,0.0,0.6650943396226414,0.6142433234421364,0.9762470308788599,0.6788179465056082,0.362510436960757,0.4272217301446709,0.431372549019608,0.8521505376344086,0.795982423101067,0.7717908082408874,0.9399141630901289,0.4635059263880225,0.3297413793103448,0.8407534246575341,0.0,0.0,0.25415070242656446,0.04155124653739612,0.0,0.23712737127371275,0.6142433234421364,0.6101949025487258,0.11757575757575757,0.22608695652173916,0.04819277108433735,0.3363228699551569,0.13785557986870897,0.0,0.0,0.0,0.0,0.0,0.6568047337278107,0.23508005822416306,0.18185636287274254,0.08422384701912261,0.6528489819833017,0.3398373983739837,0.0,0.030110935023771792,0.6650943396226414,0.1076923076923077,0.23428571428571426,0.10429447852760737,0.02430555555555556,0.027496382054992764,0.028409090909090908,0.0,0.0,0.08641975308641976,0.0,0.0,0.04210526315789474,0.04210526315789474,0.0,0.0,0.0,0.0,0.0,0.3676814988290399,0.3783783783783784,0.42272727272727273,0.3045685279187817,0.04040404040404041,0.21848739495798322,0.20950323974082075,0.5379999999999999,0.16187050359712232,0.24412698412698414,0.2743362831858407,0.40299999999999997,0.31735537190082647,0.2309677419354839,0.01870503597122302,0.25,0.17751479289940827,0.0,0.15,0.4350132625994695,0.47839046199701935,0.513909224011713,0.22222222222222224,0.581679389312977,0.21307339449541282,0.7280163599182005,0.5091514143094842,0.03533487297921478,0.07678571428571429,0.6215469613259668,0.023305084745762712,0.016129032258064516,1.0,0.022,0.0,0.5586080586080586,0.6229722658294088,0.5390896101245153,0.19290780141843974,0.040339702760084924,0.0,0.024608501118568233,0.03378378378378378,0.5301916702694912,0.5518760443566763,0.9774436090225563,0.0,0.16176470588235292,0.0,0.0,0.19548872180451127,0.06960556844547564,0.0,0.0,0.3783783783783784,0.0,0.3076923076923077,0.2857142857142857,0.6025316455696201,0.2620967741935484,0.24556962025316453,0.7904040404040404
2811,ime Vrsaljko,CRO,DF,Atlético Madrid,La Liga,30.0,1992,21,10,914,10.2,0.10638297872340427,0.07647058823529412,0.05988023952095809,0.25,0.625,1.0,0.39828080229226365,0.0,0.0,0.0,0.42753350870600026,0.5502392344497608,0.5097087378640777,0.3345998848589522,0.3698069046225863,0.5527821112844513,0.6249685376289957,0.592485549132948,0.3179538615847543,0.4201807228915663,0.4910536779324057,0.22505422993492402,0.349317738791423,0.37457817772778396,0.24096385542168677,0.11142857142857143,0.18788410886742757,0.20205479452054795,0.24223602484472048,0.40832395950506184,0.5502392344497608,0.4888304862023653,0.7187268689859364,0.06079664570230608,0.0,0.5752773375594294,0.1002906976744186,0.43491577335375187,0.0,0.0,0.0,0.0,0.3430341449358882,0.5786516853932584,0.7413793103448276,0.02557439824945296,0.4896551724137931,0.6681318681318682,0.7942148760330578,0.06782608695652174,0.42753350870600026,0.16949152542372883,0.37547892720306514,0.5097402597402597,0.6821192052980133,0.1476510067114094,0.15333333333333332,0.0,0.0,0.0,0.13157894736842105,0.2631578947368421,0.28431372549019607,0.381578947368421,0.0,0.0,0.0,0.0,0.0,0.7511961722488039,0.6940298507462687,0.5856573705179283,0.5695067264573991,0.41489361702127664,0.8440860215053764,0.5490654205607477,0.667,0.3223140495867769,0.4128440366972477,0.4664502164502164,0.319,0.5805555555555555,0.2965116279069767,0.1815126050420168,0.6010230179028133,0.3223140495867769,0.0,0.5459610027855153,0.2849604221635884,0.5985815602836879,0.42424242424242425,0.0,0.59375,0.10449438202247192,0.5006031363088057,0.5058139534883721,0.46799116997792495,0.09638554216867469,0.5587096774193548,0.05102040816326531,0.0650730411686587,0.4,0.04694835680751174,0.0,0.4020771513353116,0.4082172032676598,0.3378191856452726,0.4321678321678321,0.5022321428571428,0.0,0.21507064364207223,0.1240506329113924,0.4782825761357963,0.43193581780538304,0.8010948905109488,0.0784,0.41052631578947374,0.0,0.0,0.5045317220543807,0.11578947368421051,0.12422360248447205,0.43491577335375187,0.6940298507462687,0.0,0.0,0.0,0.5809523809523809,0.487292817679558,0.2656826568265683,0.672
2813,Mat?j Vydra,CZE,FW,Burnley,Premier League,30.0,1992,22,5,679,7.5,0.36000000000000004,0.5802752293577981,0.58125,0.47300771208226217,0.3333333333333333,0.29,0.4454828660436137,0.0,0.0,0.0,0.0270131865318141,0.04369538077403246,0.42612419700214144,0.001546657501288883,0.007879981815426578,0.1445993031358885,0.1943348038077548,0.23280423280423274,0.0,0.0,0.33534136546184745,0.0,0.0,0.4202453987730062,0.6666666666666667,0.22284122562674097,0.020565552699228794,0.04626334519572954,0.0,0.05145631067961165,0.04369538077403246,0.06075949367088609,0.0,0.0,0.0,0.2132018209408194,0.0,0.0904977375565611,0.0,0.0,0.0,0.0,0.04009887393573194,0.30932784636488336,0.02072328321820398,0.017441860465116282,0.08218997361477572,0.4135922330097087,0.0,0.19530102790014686,0.0270131865318141,0.19402985074626866,0.19801980198019803,0.34415584415584416,0.13245033112582782,0.2783687943262412,0.3602941176470588,0.0,0.0,0.0,0.25,0.0,0.4,0.5633802816901409,0.0,0.0,0.0,0.0,0.0,0.36117381489841993,0.31563421828908556,0.11764705882352942,0.21164021164021166,0.7339449541284404,0.2,0.16708229426433918,0.7633587786259542,0.10227272727272728,0.6583850931677018,0.6322657176749704,0.252,0.16330935251798562,0.5625850340136055,0.8106060606060606,0.2120253164556962,0.06806282722513089,0.0,0.20948616600790518,0.07662835249042146,0.23228803716608595,0.16830294530154277,0.0,0.09288299155609166,0.02904787520172136,0.037283051210627804,0.13594012524820528,0.3659574468085106,0.5305555555555556,0.13676286072772903,0.13060428849902536,0.18046132971506107,0.5,0.12665406427221174,0.0,0.09815950920245399,0.03460451977401129,0.028356679193713697,0.07925925925925927,0.03385416666666667,0.0,0.906801007556675,0.3769063180827887,0.5417189023540883,0.1601645623492694,0.038461538461538415,0.548062015503876,0.2241379310344828,0.0,0.0,0.46630727762803237,0.35910224438902744,0.4620689655172414,0.0904977375565611,0.31563421828908556,0.0,0.0,0.0,0.09090909090909091,0.2547834843907351,0.949483352468427,0.3001277139208174
2814,Walace,BRA,MF,Udinese,Serie A,27.0,1995,36,33,2970,33.0,0.03333333333333333,0.3141592920353982,0.1783783783783784,0.23399999999999999,0.04,0.09,0.3398876404494382,0.0,0.0,0.0,0.47955974842767285,0.5103857566765578,0.7268408551068883,0.468147828587863,0.2749791260784859,0.418364334219073,0.45378151260504207,0.6908602150537635,0.49466415568110483,0.5118858954041203,0.7746781115879828,0.3437305053025577,0.31501436781609193,0.547945205479452,0.0,0.22253521126760564,0.5772669220945084,0.1440443213296399,0.04195804195804196,0.521680216802168,0.5103857566765578,0.4932533733133434,0.16363636363636364,0.3956521739130435,0.14457831325301204,0.444693572496263,0.33916849015317285,0.0509433962264151,0.0,0.0,0.0,0.0,0.48605240912933223,0.29257641921397387,0.27719445611087773,0.07578740157480314,0.5678921927640251,0.3642276422764228,0.024072216649949848,0.0427892234548336,0.47955974842767285,0.23076923076923075,0.45142857142857146,0.39877300613496935,0.2534722222222222,0.2850940665701881,0.28787878787878785,0.0,0.04316546762589928,0.3333333333333333,0.0821917808219178,0.1764705882352941,0.09473684210526316,0.06315789473684211,0.0,0.0,0.125,0.0,0.0,0.6533957845433256,0.6756756756756757,0.5363636363636363,0.6751269035532995,0.27272727272727276,0.5336134453781513,0.6997840172786177,0.39299999999999996,0.7086330935251799,0.5650793650793651,0.5654867256637167,0.359,0.578512396694215,0.5864516129032258,0.12446043165467625,0.48333333333333334,0.08875739644970414,0.0,0.43333333333333335,0.6923076923076923,0.8032786885245902,0.1727672035139092,0.16666666666666666,0.5267175572519084,0.0896788990825688,0.36400817995910023,0.5956738768718801,0.2424942263279446,0.05178571428571428,0.5621546961325967,0.16737288135593223,0.17302052785923752,0.667,0.182,0.13846153846153844,0.5384615384615385,0.48613291470434333,0.42927127985303126,0.2921985815602837,0.25690021231422505,0.0,0.13646532438478748,0.286036036036036,0.45381178844213865,0.442503417894577,0.8872180451127819,0.03969465648854962,0.2647058823529411,0.2,0.0,0.41854636591478694,0.26682134570765664,0.017857142857142856,0.0509433962264151,0.6756756756756757,0.0,0.23076923076923075,0.0,0.7299578059071727,0.0661290322580645,0.11518987341772152,0.5984848484848484
2817,Kyle Walker,ENG,DF,Manchester City,Premier League,32.0,1990,20,20,1755,19.5,0.0,0.09403669724770641,0.0625,0.3213367609254499,0.0,0.0,0.7320872274143302,0.078125,0.0,0.0,0.859172961208552,0.9126092384519351,0.8758029978586724,0.7737297359225526,0.5637217760266707,0.7063215530114485,0.6981657766426748,0.8465608465608466,0.7594735647832993,0.8022471910112359,0.8373493975903615,0.6156269691241336,0.46944749359678006,0.8098159509202456,0.16666666666666669,0.18662952646239556,0.7660668380462726,0.3665480427046263,0.23008849557522126,0.4281553398058252,0.9126092384519351,0.8443037974683545,0.4419540229885058,0.2797029702970297,0.234375,0.3588770864946889,0.4410828025477707,0.3257918552036199,0.0,0.0,0.0,0.0,0.811864872287833,0.7050754458161865,0.32913449817147494,0.015684153596538672,0.9366754617414247,0.5281553398058253,0.590990990990991,0.030837004405286344,0.859172961208552,0.5373134328358209,0.3564356435643564,0.3538961038961038,0.4768211920529801,0.32269503546099293,0.40196078431372545,0.0,0.0,0.10204081632653061,0.28846153846153844,0.0,0.26,0.29577464788732394,0.0,0.0,0.0,0.20833333333333334,0.0,0.26636568848758463,0.24188790560471973,0.1647058823529412,0.2698412698412699,0.09174311926605505,0.28,0.2817955112219451,0.6361323155216285,0.21212121212121213,0.2611801242236025,0.3404507710557533,0.341,0.19568345323741007,0.30680272108843537,0.0893939393939394,0.3259493670886076,0.1099476439790576,0.0,0.3241106719367589,0.24521072796934867,0.28571428571428575,0.17251051893408134,0.0,0.8455971049457176,0.05890263582571275,0.3614741804156845,0.8686421261646555,0.448936170212766,0.10462962962962961,0.8230865746549562,0.07992202729044834,0.09769335142469471,0.5710000000000001,0.08695652173913043,0.05681818181818182,0.852760736196319,0.5821563088512242,0.3638537751964469,0.3459259259259259,0.48177083333333337,0.07506053268765134,0.1561712846347607,0.0784313725490196,0.871848446858894,0.8482054192083985,0.9347826086956521,0.11937984496124031,0.08620689655172414,0.0,0.0,0.09703504043126684,0.15960099750623444,0.034482758620689655,0.3257918552036199,0.24188790560471973,0.0,0.0,0.0,0.49828473413379076,0.10876132930513596,0.09988518943742823,0.7062579821200511
